,id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id,dao,Offchains,choices
2470,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-109,FOR,4,"The idea of high-quality nouns clothing got me interested in this prop, but what sold me was jacobs energy and excitement. 

Enabling creators/builders to do cool things with nouns — while expressing their love for nouns to new audiences — is one of the best ways to spread the meme.",15139333,1657783581,0x83206629d8b2f7975fef03e7f8dcd59f9434f48dce010d1e3ece6dab56fdb8db,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,109,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2471,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-110,FOR,4,,15139340,1657783708,0xb79ce82ffdab2d850b9c2c90152fd25a962e70738379e3db3399d4d90b8fb97c,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,110,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2472,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-111,FOR,4,,15141470,1657810904,0xac9f3aa07d5364415c64a491e3113863678a1692963bb84dbdbd3ab0b4a9c339,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,111,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2473,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-112,FOR,4,"ez yes, lets double down on things that seem to work",15152054,1657952258,0x1ff91a921e5bb306f706b2246d8629a86744c24628f465c064808a58f9c0b3ef,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,112,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2474,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-113,FOR,4,,15178138,1658301509,0xb9cea62074f27b8d14100b5b0ef4d685db4771fb1377eb28c99c4a3bc395f5fe,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,113,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2475,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-114,FOR,4,,15178140,1658301515,0xf3f167ff7af18a4740088d1ae34fec3a7defc8e75b2d392c22438acb2f034c46,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,114,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2476,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-116,FOR,4,,15213274,1658773091,0x93d5966764b0fe8d08d616c288d769d52e7d2359a5b360c5053881384e37f770,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,116,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2477,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-117,FOR,4,"Booth looking great, lots of presence for a pretty small ask. 

Afaik, we haven't tried this type of convention floor booth presence before and its an experiment worth running.
",15236791,1659090024,0x409fe8426007490d66bf8a568b45dbe0e179f82ef719f6b21cdeb8952ec99c56,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,117,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2478,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-119,FOR,4,https://www.giantbomb.com/a/uploads/original/11/118820/2132491-1555712-252150_gerstmann100_463_super_super.jpg,15245857,1659211702,0xd6f024558e6b7df62d3133b2a0565f447ab8e49cd834e8292f0a0000463572df,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,119,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2479,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-120,AGAINST,4,Dont have enough conviction adding nouns to a random app us a good idea.,15245799,1659210989,0x61d0889a8cf0cdd0af0c75522517b84d8ec70063ece372bc5d74fedbefb4bf84,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,120,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2480,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-122,AGAINST,4,https://i.imgur.com/8TGqk2P.jpg,15265696,1659478104,0x7ed5ae5f260d7b1ce7b8b7eaa4b3982e07160c8915490962dcb17fa0fa976c07,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,122,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2481,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-123,FOR,4,"A reluctant Yes. I hope we dont have to fund similar props in the future.

I also hope the dao can better guide prop builders to avoid similar scenarios going fwd.",15268375,1659514092,0xe3be9cd793ba7ae807f48ecb39064621eaacc6e71abada73adc3aa4894381cba,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,123,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2482,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-124,FOR,4,https://i.imgur.com/fdaOhFC.png,15256507,1659354931,0x1cd5d0c3dab69a539ad543abb91a5fe197c427bc9deda9f6715d49295c2cc3bb,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,124,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2483,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-127,AGAINST,4,,15322524,1660246227,0x8ad1218f902cf652d759496cb66af06ccbf12ad498d715781b93d18c5d170ea8,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,127,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2484,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-128,FOR,4,,15326259,1660296881,0x71272efdf955eeea24e6e90b2bf099b0563dd5bb24c897602dc9e37370b447c6,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,128,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2485,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-129,FOR,4,,15338588,1660464730,0x44686edf0a09dca4b69fe7880780c0bbc77e4c1e1b00e299fbcace8c4b9c6ed4,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,129,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2486,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-132,AGAINST,2,,15394960,1661235173,0x736bad8ef50392fecdfae22350711797945b1bb1ce0d6eec6c870ae1864c6a61,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,132,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2487,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-133,AGAINST,2,,15402477,1661338124,0x5b79716d760e80178b8e2e4e098122a59db914b5a5afd7db3d0c9e67f54fcf08,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,133,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2488,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-134,AGAINST,4,,15477479,1662375689,0x5c897d10f07606139fe8358bb219dec5676935f891581318194c4c76cac5c6e5,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,134,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2489,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-136,AGAINST,4,,15477575,1662376889,0x09b8c8dedb44c248c5e6e07310057c525a1f376f1eee7fc7e5107e22d046b35e,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,136,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2490,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-137,FOR,4,"Somewhat reluctantly voting For.

Despite the noggles, this is essentially 'charity for charity's sake' which I'm not that excited to fund.

MuchoLove states that they aim to develop a model that is replicable internationally, and Id like to see more of that before I vote to fund them again. For now, they get a pass because they are authentic and are doing fundamentally good things.",15508660,1662810695,0x1dd3568962a7f4ae62da0420903bf8bf8f3ce14f2be42ccae60a5189641e4d9a,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,137,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2491,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-138,AGAINST,4,,15508588,1662809648,0xc5caca574cf03a5314683182f78d70c57b240fb7e375ccac090d0dea9993f6d0,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,138,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2492,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-139,FOR,4,,15519439,1662964474,0x33dd8a4d444d75e4c8d588edffc82840ddda157a7aea0cff9248531c96df3668,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,139,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2493,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-140,FOR,4,ph maxi,15541651,1663275947,0x3f6451b5bda17bb04eac47890319ed89073563bae275487d3b8489a5845ef0ea,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,140,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2494,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-141,AGAINST,4,,15565843,1663569671,0x387745c8124744a2670fc9269483d590ab8bc9ea8375ddf2650fe7ec4b105195,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,141,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2495,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-142,FOR,4,I wish parts of this prop were better but ultimately pros outweigh cons. ,15581042,1663754591,0xca2b3c56b0b6e7cf3852bce68fda8cf5bbc09b0f61795556da3cbe579d6269ba,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,142,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2496,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-143,FOR,4,,15583188,1663780775,0xe078905fe53cfaa6652f7227793d0c4a9e713eda5b04dda7c6b616b2b78cac6e,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,143,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2497,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-145,FOR,4,,15653414,1664628527,0x56e441836a1741e953ff67948e5298e49ad84312cfeba64685de4e6f67281ac0,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,145,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2498,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-146,FOR,4,,15647838,1664561231,0x99a963a1731359c924925be83af7ba65d6f577daad25917262ea7b77f5c81b4b,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,146,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2499,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-147,FOR,4,,15647841,1664561267,0xfb3d252045b781b6ea7d07087b0908d5b116a6ed8e12c67e21fa8b61fa46f0be,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,147,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2500,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-84,FOR,2,"coffee good || noo, most ppl just buy cheap-ass coffee anyway (ノಠ益ಠ)ノ彡┻━┻ || coffee good",14865213,1653809518,0xe8b6fd1c6a9dc8df596695748bc9cccd6634f4a5792f05f87572cbcd79eced9c,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,84,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2501,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-85,FOR,2,,14865259,1653810190,0xc29e6e142962b5fdc95f35333794234569b7bb7ee97fd1231d83c851527c7783,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,85,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2502,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-86,ABSTAIN,2,Dont know enough about this to confidently take a side,14877436,1653981764,0xca3f70c9baba8183a07a8301479bb6648b545cf836f44eb946f38cbea27cd605,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,86,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2503,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-87,FOR,2,Excited for art and dao2dao prop,14884292,1654079452,0x0f947263a74d890adf8fcf078c844af35a10c3b9589ecc5d827571c51181b98f,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,87,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2504,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-89,FOR,2,"Brennen said it best so ill echo that: 

""I think IRL activations are fairly important to start building a real brand outside of just crypto folks. Not to convert or do even get them to ever visit a website. It's really just to see the noggles and be like ""hey that was cool"" so when they see them again we start to build this consistent identity. These plays help us build long term brand value.""",14919301,1654582857,0x68b67c62341783b04abf9b51d436f67dfd4b0230dd8862cf16ae71626f2f47e6,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,89,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2505,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-90,FOR,2,you're breathtaking!,14931129,1654756273,0xadb36ff3ae2c2798741ae68bd197de0cf978247e98c9d764c5cb07bf16351988,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,90,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2506,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-91,FOR,2,"E-sports can be a great way to do digital activations outside of the crypto sphere. DOTA prop 68 seems like a success so far. Welcome more experiments like this.

(Also, making a tiiny initial move in the direction of Nintendo/Pokemon is enticing.)",14937038,1654843632,0xd57e42d0f7a48d6aa11dffd37e45d77a00f047e76bc5b619ff1d08de04d96459,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,91,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2507,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-92,FOR,2,,14943711,1654942620,0x72aa1866306aeb838667c5659a07162f397fd6a66a48551b814f6810ac0b28f0,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,92,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2508,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-93,FOR,2,"While poap v1 was not entirely w/o problems id like to see the team take another shot at this.

Ultimately, projects built around the auction/NOC are worthwhile endeavors we should cont to experiment with.

I also like the way brkfstsndwch has responded to criticism re poap v1.",14943758,1654943204,0xf6ce7bf606bf7eb5d76b05af53b2cf1332d6d09775be7023f78e06af5f4f60d3,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,93,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2509,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-94,FOR,2,"I dont think this prop makes a sufficiently good case for how it will proliferate nouns.

However, after giving it some thought, Ive decided to support this on the basis of potential outsized upside. It might draw a completely new sphere of people to Nouns, and this initiative _might_ resonate much further than the prop suggests. For 12 ETH that's a bet Im willing to make.",14951969,1655063267,0xb482f14ba8a143cc5943fef0a015f6b402c5c64dbe177b9cc11fea5e4d44c958,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,94,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2510,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-95,FOR,2,take my energy ༼ つ ◕_◕ ༽つ,14954713,1655104420,0xdaeb041475abb1e910068a4b56102e252be2a7daa4777f9806fed41720e67468,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,95,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2511,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-97,FOR,2,"I was very close to voting No on this. A few things won me over:
- The teams willingness to iterate on the prop and make it leaner. I believe they can cont to iterate and improve throughout the project
- The (seeming) importance of spreading nouns IRL
- The opportunity cost  — id rather give this team a chance to prove themselves at the cost of ~1 days auction proceeds. Running this experiment will teach us something. Denying it means standing still.",15009309,1655928020,0x2403980027b2198c39bcadbc5955f338278c86cdf6b4da35c2f179b110fffaae,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,97,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2512,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-98,FOR,2,"Voted For, with a couple hesitations:
- Its hard not to directly compare this to prop 95 (Art Basel). This is a weaker prop, for more ETH.

- It leaves a bad taste sponsoring events where Nouns are a part, but not the center of the show. I dislike when Nouns are shown side by side with, imo, questionable projects (MAYC etc) and by extension we end up sponsoring these projects too.

Ultimately I still think this is a pretty easy Yes and will make Nouns known to a new audience.",15011836,1655969344,0xd3c5de81fc57bbab42fb4ec09b9ba8329d771cf6810c6375bf071ff3e7253db6,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,98,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2513,0xa86882277e69fbf0a51805cdc8b0a3a113079e63-99,FOR,2,"Solid use of ETH. Noggle exposure in a fun, unintrusive way. Seoul and the Hangang river seem like a good location.",15034848,1656340622,0xd367693564afd408c694b65d8e45d6f87aea685eecd18e1d545fa201ad63c823,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,99,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2514,0xa8b4367f09e63a5234abd14f5ef6868b1aed0e7d-7,FOR,2,,13299689,1632635568,0x3fc21698e17a8eea56eaa127f93b381915ea18cd7f6bda5822181e563479943c,0xa8b4367f09e63a5234abd14f5ef6868b1aed0e7d,7,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2515,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-101,FOR,5,I agree with the sentiment that developing interest around NOC is one of the most powerful ways to proliferate the meme in these early days and that we should fund experiments around NOC.,15050499,1656594587,0x6a6af87c8dc3774cc03c0c56a4824099a007ea74d96761a5c2fb7b433624bdac,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,101,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2516,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-102,FOR,5,,15077355,1656955085,0x47f5daba5650b1a8f209e45217c982bc1df80b4e5bd186864ce4809792ef65dc,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,102,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2517,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-103,FOR,5,,15072099,1656884846,0x7f784808cf06f9db22cccb5590d0253636b3635e81baf51e1979ed701aea71d9,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,103,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2518,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-105,FOR,5,,15097264,1657221682,0x44ae8007c0e8432a0611bc42348d87b7c7d2d0119af329ba988c46ff560db407,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,105,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2519,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-106,FOR,5,,15111073,1657405703,0x5eb5bf3878ddb01cab47ab3ac85dbb147af9f22fff616976a69b4ba0376f085e,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,106,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2520,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-108,FOR,5,,15142062,1657818877,0x6116d2acf0ec5b3727d704b4e57f92cf565129f8d2003ce2288bfb7a9d752cdb,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,108,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2521,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-109,FOR,5,,15142079,1657819079,0x27219c3e2b01f2d19a4dc0574dd94581d80f02d047d01c125d2bbba9d50be1ed,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,109,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2522,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-110,FOR,5,,15142083,1657819123,0x04989f38fab4e554c8bfee6de5fcc1e02cd2acc20060f0a9c543fd58b7cb4d4b,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,110,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2523,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-111,FOR,5,,15142085,1657819140,0xb48b76c6d3e794041222996cd8aa798b3428d2316d2e99e58a462d969060f4f5,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,111,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2524,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-112,FOR,5,,15154165,1657980126,0xa9a474b5e4c4ad9c410accd3b7dad3accda5e85e230a57791dcabb79fc078cae,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,112,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2525,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-113,FOR,5,,15169676,1658188569,0x7f85c83ed21d6977dd527ed868554c0658c9f71685e25804b92a746674b1f0f2,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,113,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2526,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-114,FOR,5,,15169680,1658188618,0x7042a9972c96e00e9d37a23a238910106ae4877e62ac89626f005d1828664a28,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,114,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2527,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-116,FOR,5,,15205195,1658664136,0x04c5e40ce8abd19ae50299dacc62ab28c451fd62228b600235df0f0ae55414a0,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,116,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2528,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-124,FOR,5,,15262744,1659438554,0x8f8c5f55f2b3860a6b69da7ae926c51f19d4de0799b94a8a60f6ed3bb2860b00,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,124,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2529,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-125,FOR,5,,15281911,1659697272,0x41389ffa014dc29062c2a444536544bec97b0a30b8e30b3dbd771b5bd265beb7,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,125,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2530,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-87,FOR,2,,14894123,1654216921,0xd4192381f4da8492df58970a39a0e5bbb4212a3d58be2a6d2034290de927cecf,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,87,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2531,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-89,AGAINST,2,"Not an easy decision, but agree with some of the other comments that the ROI doesn't seem great. And just generally seems underwhelming, given the cost and comparison to other proposals. On the other hand, I'm not thrilled with voting against this proposal because, while I don't want to spend recklessly, I'm in favor of not being too restrictive with spending. However, would prefer to spend more on novel, creative ideas that spread the Nouns meme.",14929454,1654731195,0x484073897b2abf2565e903d4ebcd9fc5844e6a660564df9727c424f87cf8d7c7,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,89,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2532,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-90,FOR,2,"More great memes to spread the meme. Yes, please. ⌐◨-◨",14932268,1654773189,0xf895df19844b29f4b71f4cc299518d5e7393955d5f2ca5a967c719d374baa239,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,90,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2533,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-91,FOR,2,,14940148,1654888982,0xa0458aaca4bcabc698728c9ecff3e5b5e3aa33eada5451254abc473c7145f87e,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,91,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2534,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-92,FOR,2,,14940150,1654889032,0x2b7bd717c470c5038bebd822ef779e8022001fff1d81923b2bc8bdc9af20ba33,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,92,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2535,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-93,FOR,3,"I have heard and read the criticism of V1, but willing to give this team of active, talented, and engaged community members another shot at what can be a really great asset around the daily auction, if properly executed. And it sounds like the team has recognized the shortcomings of V1 and is committed to delivering for V2.",14944172,1654949355,0xab38b00906ca8b9aba0e5534d7bac69db2c0d2c2c7513102a7a7f3ebf7a9cbd2,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,93,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2536,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-95,FOR,3,Yes. I love everything about this. ⌐◨-◨,14955840,1655121070,0x50fb277fe54edae6b596539547b4c6fffde6aba5ec165f50c45e05eb92392aa4,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,95,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2537,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-97,FOR,5,"I was on the fence about this, given the cost and uncertain ROI. On the other hand, I am all for experimentation at this stage in new markets and am willing to give this team a shot. Excited to see where this goes.",15009519,1655931277,0x45e528cb1311a0c14eb0f3532918380557425c100c411830c8284339bc4a43c6,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,97,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2538,0xa8d04cd4e1951291740ef977d56336fdc7f394c5-98,FOR,5,,15029215,1656250407,0xf9857ab22d8a092930ab3711df69fa626eaeda758c6e842646d5673717fd0702,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,98,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2539,0xa903c06bf35286f6d1cdad25396748353979a44c-113,FOR,1,"⌐◨-◨ 
Great way to make more digestible entry points to NounsDAO. Looking forward to seeing this.",15165027,1658125950,0xb344a33e25c54ed3be80dbbe7da71a9c8c39ea50bdb0c4e298e263dde608404e,0xa903c06bf35286f6d1cdad25396748353979a44c,113,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2540,0xa903c06bf35286f6d1cdad25396748353979a44c-114,FOR,1,"⌐◨-◨ 
This seems like a good idea to me. It feels like a one off fix to adjust things that would have been addressed in the beginning if possible.",15165034,1658126080,0x009805facb720ddef0ff47635d09d397c5cf94f11b4c82893e668fdb73fd95b8,0xa903c06bf35286f6d1cdad25396748353979a44c,114,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2541,0xa903c06bf35286f6d1cdad25396748353979a44c-116,FOR,1,"⌐◨-◨
We like the nounish comics ⌐◨-◨ ",15202215,1658623465,0xa05147c1bdd3341fd57096de8df60b8047d6273e7f1d90de4b0b1f8e65cca98f,0xa903c06bf35286f6d1cdad25396748353979a44c,116,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2542,0xa903c06bf35286f6d1cdad25396748353979a44c-117,FOR,2,"⌐◨-◨
Seems like a good way to get a lot of eyes on the nouns branding. An audience of tech enthusiasts that don’t necessarily know much about NFTs or NounsDAO feels like a good initiative for proliferation to me.
⌐◨-◨ ",15232438,1659030575,0xd47b358aeda1e8d12fee88746a51700ca30e2c7507e3be1fb69643d5b8c5c399,0xa903c06bf35286f6d1cdad25396748353979a44c,117,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
2543,0xa903c06bf35286f6d1cdad25396748353979a44c-118,FOR,2,"⌐◨-◨
Nounish AF
Huge supporter of this initiative. Well thought out and I’m sure it will be well received.",15237776,1659103269,0x666d4a37ba4959719da6aa610281082e108484fff160bf53b99d782363ac5772,0xa903c06bf35286f6d1cdad25396748353979a44c,118,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
